19.200001,17.100000,14.386529
19.200001,17.200001,14.685558
19.200001,17.299999,14.977070
19.200001,17.400000,15.251581
19.200001,17.500000,15.500999
19.200001,17.600000,15.719007
19.200001,17.700001,15.901130
19.200001,17.799999,16.044571
19.200001,17.900000,16.147943
19.200001,18.000000,16.210918
19.200001,18.100000,16.251604
19.200001,18.200001,16.233273
19.200001,18.299999,16.178122
19.200001,18.400000,16.088243
19.200001,18.500000,15.966278
19.200001,18.600000,15.815521
19.200001,18.700001,15.640050
19.200001,18.799999,15.444787
19.200001,18.900000,15.235451
19.200001,19.000000,15.018434
19.200001,19.100000,14.824519
19.200001,19.200001,14.603079
19.200001,19.299999,14.591550
19.200001,19.400002,14.363630
19.200001,19.500000,14.165937
19.200001,19.600000,13.999996
19.200001,19.700001,13.865611
19.200001,19.799999,13.761193
19.200001,19.900002,13.684209
19.200001,20.000000,13.631577
19.200001,20.100000,13.599999
19.200001,20.200001,13.586206
19.200001,20.299999,13.587130
19.200001,20.400002,13.599999
19.200001,20.500000,13.622376
19.200001,20.600000,13.652174
19.200001,20.700001,13.687628
19.200001,20.799999,13.727272
19.200001,20.900002,13.790792
19.299999,11.000000,nan
19.299999,11.100000,nan
19.299999,11.200000,nan
19.299999,11.300000,nan
19.299999,11.400000,nan
19.299999,11.500000,nan
19.299999,11.600000,nan
19.299999,11.700000,nan
19.299999,11.800000,nan
19.299999,11.900000,nan
19.299999,12.000000,nan
19.299999,12.100000,nan
19.299999,12.200000,nan
19.299999,12.300000,nan
19.299999,12.400000,nan
19.299999,12.500000,nan
19.299999,12.600000,nan
19.299999,12.700000,nan
19.299999,12.800000,nan
19.299999,12.900000,nan
19.299999,13.000000,12.346387
19.299999,13.100000,12.336617
19.299999,13.200000,12.326447
19.299999,13.300000,12.315882
19.299999,13.400000,12.304928
19.299999,13.500000,12.293595
19.299999,13.600000,12.281905
19.299999,13.700000,12.269879
19.299999,13.800000,12.257545
19.299999,13.900000,12.244941
19.299999,14.000000,12.232105
19.299999,14.100000,12.219090
19.299999,14.200000,12.205948
19.299999,14.300000,12.192744
19.299999,14.400000,12.179546
19.299999,14.500000,12.166431
19.299999,14.600000,12.153477
19.299999,14.700000,12.140769
19.299999,14.800000,12.240182
19.299999,14.900000,12.221168
19.299999,15.000000,12.254524
19.299999,15.100000,12.234781
19.299999,15.200001,12.215655
19.299999,15.300000,12.197357
19.299999,15.400000,12.065946
19.299999,15.500000,12.878671
19.299999,15.600000,12.828403
19.299999,15.700001,12.791613
19.299999,15.800000,12.763985
19.299999,15.900000,12.748169
19.299999,16.000000,12.747253
19.299999,16.100000,12.764705
19.299999,16.200001,12.804309
19.299999,16.299999,12.869979
19.299999,16.400000,12.965516
19.299999,16.500000,13.094217
19.299999,16.600000,13.245080
19.299999,16.700001,13.432257
19.299999,16.799999,13.649068
19.299999,16.900000,13.891041
19.299999,17.000000,14.151672
19.299999,17.100000,14.374047
19.299999,17.200001,14.636638
19.299999,17.299999,14.892367
19.299999,17.400000,15.133284
19.299999,17.500000,15.352456
19.299999,17.600000,15.544297
19.299999,17.700001,15.704629
19.299999,17.799999,15.830613
19.299999,17.900000,15.920568
19.299999,18.000000,15.973733
19.299999,18.100000,16.011898
19.299999,18.200001,15.989650
19.299999,18.299999,15.932748
19.299999,18.400000,15.842904
19.299999,18.500000,15.722436
19.299999,18.600000,15.574380
19.299999,18.700001,15.402607
19.299999,18.799999,15.211873
19.299999,18.900000,15.007781
19.299999,19.000000,14.796630
19.299999,19.100000,14.599331
19.299999,19.200001,14.386048
19.299999,19.299999,14.186561
19.299999,19.400002,14.133332
19.299999,19.500000,13.948719
19.299999,19.600000,13.795918
19.299999,19.700001,13.674419
19.299999,19.799999,13.582419
19.299999,19.900002,13.517242
19.299999,20.000000,13.475730
19.299999,20.100000,13.454546
19.299999,20.200001,13.450426
19.299999,20.299999,13.460319
19.299999,20.400002,13.481483
19.299999,20.500000,13.511521
19.299999,20.600000,13.548388
19.299999,20.700001,13.590363
19.299999,20.799999,13.636024
19.299999,20.900002,13.684212
19.400002,11.000000,nan
19.400002,11.100000,nan
19.400002,11.200000,nan
19.400002,11.300000,nan
19.400002,11.400000,nan
19.400002,11.500000,nan
19.400002,11.600000,nan
19.400002,11.700000,nan
19.400002,11.800000,nan
19.400002,11.900000,nan
19.400002,12.000000,nan
19.400002,12.100000,nan
19.400002,12.200000,nan
19.400002,12.300000,nan
19.400002,12.400000,nan
19.400002,12.500000,nan
19.400002,12.600000,nan
19.400002,12.700000,nan
19.400002,12.800000,nan
19.400002,12.900000,nan
19.400002,13.000000,12.340734
19.400002,13.100000,12.331108
19.400002,13.200000,12.321114
19.400002,13.300000,12.310751
19.400002,13.400000,12.300035
19.400002,13.500000,12.288976
19.400002,13.600000,12.277595
19.400002,13.700000,12.265913
19.400002,13.800000,12.253963
19.400002,13.900000,12.241776
19.400002,14.000000,12.229395
19.400002,14.100000,12.216867
19.400002,14.200000,12.204246
19.400002,14.300000,12.191591
19.400002,14.400000,12.178966
19.400002,14.500000,12.166442
19.400002,14.600000,12.154094
19.400002,14.700000,12.141996
19.400002,14.800000,12.245958
19.400002,14.900000,12.227891
19.400002,15.000000,12.265582
19.400002,15.100000,12.247091
19.400002,15.200001,12.229237
19.400002,15.300000,13.038112
19.400002,15.400000,12.998252
19.400002,15.500000,12.961271
19.400002,15.600000,12.925198
19.400002,15.700001,12.892902
19.400002,15.800000,12.873877
19.400002,15.900000,12.866577
19.400002,16.000000,12.873718
19.400002,16.100000,12.898280
19.400002,16.200001,12.943430
19.400002,16.299999,13.012347
19.400002,16.400000,13.102503
19.400002,16.500000,13.219945
19.400002,16.600000,13.364756
19.400002,16.700001,13.536221
19.400002,16.799999,13.732010
19.400002,16.900000,13.948119
19.400002,17.000000,14.178996
19.400002,17.100000,14.417883
19.400002,17.200001,14.596405
19.400002,17.299999,14.820086
19.400002,17.400000,15.030646
19.400002,17.500000,15.222145
19.400002,17.600000,15.389642
19.400002,17.700001,15.529285
19.400002,17.799999,15.638275
19.400002,17.900000,15.714777
19.400002,18.000000,15.757740
19.400002,18.100000,15.792466
19.400002,18.200001,15.765590
19.400002,18.299999,15.706239
19.400002,18.400000,15.615826
19.400002,18.500000,15.496417
19.400002,18.600000,15.350830
19.400002,18.700001,15.182749
19.400002,18.799999,14.996759
19.400002,18.900000,14.798312
19.400002,19.000000,14.607937
19.400002,19.100000,14.395475
19.400002,19.200001,14.191044
19.400002,19.299999,14.000939
19.400002,19.400002,13.830276
19.400002,19.500000,13.759335
19.400002,19.600000,13.619045
19.400002,19.700001,13.509431
19.400002,19.799999,13.428570
19.400002,19.900002,13.373734
19.400002,20.000000,13.341770
19.400002,20.100000,13.329374
19.400002,20.200001,13.333330
19.400002,20.299999,13.350647
19.400002,20.400002,13.378639
19.400002,20.500000,13.414965
19.400002,20.600000,13.457625
19.400002,20.700001,13.504950
19.400002,20.799999,13.555554
19.400002,20.900002,13.608318
19.500000,11.000000,nan
19.500000,11.100000,nan
19.500000,11.200000,nan
19.500000,11.300000,nan
19.500000,11.400000,nan
19.500000,11.500000,nan
19.500000,11.600000,nan
19.500000,11.700000,nan
19.500000,11.800000,nan
19.500000,11.900000,nan
19.500000,12.000000,nan
19.500000,12.100000,nan
19.500000,12.200000,nan
19.500000,12.300000,nan
19.500000,12.400000,nan
19.500000,12.500000,nan
19.500000,12.600000,nan
19.500000,12.700000,nan
19.500000,12.800000,nan
19.500000,12.900000,nan
19.500000,13.000000,12.335624
19.500000,13.100000,12.326161
19.500000,13.200000,12.316357
19.500000,13.300000,12.306215
19.500000,13.400000,12.295751
19.500000,13.500000,12.284978
19.500000,13.600000,12.273914
19.500000,13.700000,12.262586
19.500000,13.800000,12.251021
19.500000,13.900000,12.239254
19.500000,14.000000,12.227326
19.500000,14.100000,12.215281
19.500000,14.200000,12.203169
19.500000,14.300000,12.191049
19.500000,14.400000,12.178979
19.500000,14.500000,12.167026
19.500000,14.600000,12.155255
19.500000,14.700000,12.143742
19.500000,14.800000,12.252608
19.500000,14.900000,12.235471
19.500000,15.000000,12.277656
19.500000,15.100000,12.260403
19.500000,15.200001,13.136570
19.500000,15.300000,13.101549
19.500000,15.400000,13.068683
19.500000,15.500000,13.039143
19.500000,15.600000,13.014334
19.500000,15.700001,12.995900
19.500000,15.800000,12.985075
19.500000,15.900000,12.985323
19.500000,16.000000,12.998700
19.500000,16.100000,13.027576
19.500000,16.200001,13.074306
19.500000,16.299999,13.141051
19.500000,16.400000,13.229584
19.500000,16.500000,13.340999
19.500000,16.600000,13.475490
19.500000,16.700001,13.632092
19.500000,16.799999,13.808551
19.500000,16.900000,14.001304
19.500000,17.000000,14.205586
19.500000,17.100000,14.415721
19.500000,17.200001,14.625490
19.500000,17.299999,14.757744
19.500000,17.400000,14.941125
19.500000,17.500000,15.107586
19.500000,17.600000,15.252769
19.500000,17.700001,15.373149
19.500000,17.799999,15.466034
19.500000,17.900000,15.529526
19.500000,18.000000,15.562407
19.500000,18.100000,15.593255
19.500000,18.200001,15.561542
19.500000,18.299999,15.499523
19.500000,18.400000,15.408392
19.500000,18.500000,15.290017
19.500000,18.600000,15.147037
19.500000,18.700001,14.982956
19.500000,18.799999,14.802189
19.500000,18.900000,14.625071
19.500000,19.000000,14.419569
19.500000,19.100000,14.215995
19.500000,19.200001,14.021020
19.500000,19.299999,13.840641
19.500000,19.400002,13.759335
19.500000,19.500000,13.599999
19.500000,19.600000,13.471265
19.500000,19.700001,13.372262
19.500000,19.799999,13.301039
19.500000,19.900002,13.254902
19.500000,20.000000,13.230770
19.500000,20.100000,13.000000
19.500000,20.200001,13.000001
19.500000,20.299999,13.258883
19.500000,20.400002,13.292162
19.500000,20.500000,13.333333
19.500000,20.600000,13.380459
19.500000,20.700001,13.431907
19.500000,20.799999,13.486338
19.500000,20.900002,13.542664
19.600000,11.000000,nan
19.600000,11.100000,nan
19.600000,11.200000,nan
19.600000,11.300000,nan
19.600000,11.400000,nan
19.600000,11.500000,nan
19.600000,11.600000,nan
19.600000,11.700000,nan
19.600000,11.800000,nan
19.600000,11.900000,nan
19.600000,12.000000,nan
19.600000,12.100000,nan
19.600000,12.200000,nan
19.600000,12.300000,nan
19.600000,12.400000,nan
19.600000,12.500000,nan
19.600000,12.600000,nan
19.600000,12.700000,nan
19.600000,12.800000,nan
19.600000,12.900000,nan
19.600000,13.000000,12.331020
19.600000,13.100000,12.321737
19.600000,13.200000,12.312138
19.600000,13.300000,12.302230
19.600000,13.400000,12.292030
19.600000,13.500000,12.281550
19.600000,13.600000,12.270813
19.600000,13.700000,12.259840
19.600000,13.800000,12.248662
19.600000,13.900000,12.237313
19.600000,14.000000,12.225830
19.600000,14.100000,12.214259
19.600000,14.200000,12.202644
19.600000,14.300000,12.191043
19.600000,14.400000,12.179508
19.600000,14.500000,12.168101
19.600000,14.600000,12.156887
19.600000,14.700000,12.145929
19.600000,14.800000,12.260008
19.600000,14.900000,12.243773
19.600000,15.000000,12.290566
19.600000,15.100000,13.224840
19.600000,15.200001,13.194271
19.600000,15.300000,13.165336
19.600000,15.400000,13.138954
19.600000,15.500000,13.116214
19.600000,15.600000,13.098396
19.600000,15.700001,13.086967
19.600000,15.800000,13.083572
19.600000,15.900000,13.090005
19.600000,16.000000,13.113016
19.600000,16.100000,13.145946
19.600000,16.200001,13.194909
19.600000,16.299999,13.261537
19.600000,16.400000,13.347050
19.600000,16.500000,13.452080
19.600000,16.600000,13.576471
19.600000,16.700001,13.719122
19.600000,16.799999,13.877895
19.600000,16.900000,14.049625
19.600000,17.000000,14.230217
19.600000,17.100000,14.414866
19.600000,17.200001,14.598348
19.600000,17.299999,14.775336
19.600000,17.400000,14.862485
19.600000,17.500000,15.006491
19.600000,17.600000,15.131460
19.600000,17.700001,15.234187
19.600000,17.799999,15.312134
19.600000,17.900000,15.363408
19.600000,18.000000,15.386719
19.600000,18.100000,15.413641
19.600000,18.200001,15.377287
19.600000,18.299999,15.312778
19.600000,18.400000,15.221147
19.600000,18.500000,15.104110
19.600000,18.600000,14.964159
19.600000,18.700001,14.804630
19.600000,18.799999,14.629742
19.600000,18.900000,14.453075
19.600000,19.000000,14.256434
19.600000,19.100000,14.062445
19.600000,19.200001,13.877410
19.600000,19.299999,13.706976
19.600000,19.400002,13.619045
19.600000,19.500000,13.471265
19.600000,19.600000,13.352941
19.600000,19.700001,13.263157
19.600000,19.799999,13.000000
19.600000,19.900002,12.999999
19.600000,20.000000,13.000000
19.600000,20.100000,13.000000
19.600000,20.200001,13.000000
19.600000,20.299999,13.000000
19.600000,20.400002,13.000000
19.600000,20.500000,13.266811
19.600000,20.600000,13.317074
19.600000,20.700001,13.371428
19.600000,20.799999,13.428570
19.600000,20.900002,13.487437
19.700001,11.000000,nan
19.700001,11.100000,nan
19.700001,11.200000,nan
19.700001,11.300000,nan
19.700001,11.400000,nan
19.700001,11.500000,nan
19.700001,11.600000,nan
19.700001,11.700000,nan
19.700001,11.800000,nan
19.700001,11.900000,nan
19.700001,12.000000,nan
19.700001,12.100000,nan
19.700001,12.200000,nan
19.700001,12.300000,nan
19.700001,12.400000,nan
19.700001,12.500000,nan
19.700001,12.600000,nan
19.700001,12.700000,nan
19.700001,12.800000,nan
19.700001,12.900000,nan
19.700001,13.000000,nan
19.700001,13.100000,12.317802
19.700001,13.200000,12.308420
19.700001,13.300000,12.298757
19.700001,13.400000,12.288827
19.700001,13.500000,12.278646
19.700001,13.600000,12.268236
19.700001,13.700000,12.257621
19.700001,13.800000,12.246829
19.700001,13.900000,12.235892
19.700001,14.000000,12.224848
19.700001,14.100000,12.213737
19.700001,14.200000,12.202607
19.700001,14.300000,12.191505
19.700001,14.400000,12.180486
19.700001,14.500000,12.169604
19.700001,14.600000,12.158919
19.700001,14.700000,12.148491
19.700001,14.800000,12.138381
19.700001,14.900000,12.128648
19.700001,15.000000,13.303725
19.700001,15.100000,13.277158
19.700001,15.200001,13.251857
19.700001,15.300000,13.228540
19.700001,15.400000,13.208064
19.700001,15.500000,13.191427
19.700001,15.600000,13.179778
19.700001,15.700001,13.174412
19.700001,15.800000,13.176743
19.700001,15.900000,13.188281
19.700001,16.000000,13.210583
19.700001,16.100000,13.245162
19.700001,16.200001,13.293409
19.700001,16.299999,13.372534
19.700001,16.400000,13.454419
19.700001,16.500000,13.552872
19.700001,16.600000,13.667501
19.700001,16.700001,13.797141
19.700001,16.799999,13.939791
19.700001,16.900000,14.092644
19.700001,17.000000,14.252164
19.700001,17.100000,14.414261
19.700001,17.200001,14.574513
19.700001,17.299999,14.728400
19.700001,17.400000,14.871557
19.700001,17.500000,14.916877
19.700001,17.600000,15.023714
19.700001,17.700001,15.110480
19.700001,17.799999,15.174815
19.700001,17.900000,15.214897
19.700001,18.000000,15.229419
19.700001,18.100000,15.300950
19.700001,18.200001,15.258189
19.700001,18.299999,15.188010
19.700001,18.400000,15.091445
19.700001,18.500000,14.970280
19.700001,18.600000,14.827148
19.700001,18.700001,14.665602
19.700001,18.799999,14.490100
19.700001,18.900000,14.305901
19.700001,19.000000,14.118852
19.700001,19.100000,13.935019
19.700001,19.200001,13.760284
19.700001,19.299999,13.674419
19.700001,19.400002,13.509431
19.700001,19.500000,13.372262
19.700001,19.600000,13.263157
19.700001,19.700001,13.000001
19.700001,19.799999,13.000000
19.700001,19.900002,13.000000
19.700001,20.000000,13.000001
19.700001,20.100000,12.999999
19.700001,20.200001,13.000000
19.700001,20.299999,13.000001
19.700001,20.400002,13.000000
19.700001,20.500000,13.000000
19.700001,20.600000,13.267325
19.700001,20.700001,13.323421
19.700001,20.799999,13.382198
19.700001,20.900002,13.442623
19.799999,11.000000,nan
19.799999,11.100000,nan
19.799999,11.200000,nan
19.799999,11.300000,nan
19.799999,11.400000,nan
19.799999,11.500000,nan
19.799999,11.600000,nan
19.799999,11.700000,nan
19.799999,11.800000,nan
19.799999,11.900000,nan
19.799999,12.000000,nan
19.799999,12.100000,nan
19.799999,12.200000,nan
19.799999,12.300000,nan
19.799999,12.400000,nan
19.799999,12.500000,nan
19.799999,12.600000,nan
19.799999,12.700000,nan
19.799999,12.800000,nan
19.799999,12.900000,nan
19.799999,13.000000,nan
19.799999,13.100000,12.314325
19.799999,13.200000,12.305167
19.799999,13.300000,12.295754
19.799999,13.400000,12.286100
19.799999,13.500000,12.276223
19.799999,13.600000,12.266142
19.799999,13.700000,12.255881
19.799999,13.800000,12.245469
19.799999,13.900000,12.234939
19.799999,14.000000,12.224322
19.799999,14.100000,12.213660
19.799999,14.200000,12.202997
19.799999,14.300000,12.192378
19.799999,14.400000,12.181852
19.799999,14.500000,12.171472
19.799999,14.600000,12.161290
19.799999,14.700000,12.151364
19.799999,14.800000,12.141747
19.799999,14.900000,12.132497
19.799999,15.000000,13.351097
19.799999,15.100000,13.329077
19.799999,15.200001,13.308619
19.799999,15.300000,13.290408
19.799999,15.400000,13.275223
19.799999,15.500000,13.263976
19.799999,15.600000,13.257677
19.799999,15.700001,13.257456
19.799999,15.800000,13.264518
19.799999,15.900000,13.280119
19.799999,16.000000,13.305520
19.799999,16.100000,13.341913
19.799999,16.200001,12.156934
19.799999,16.299999,13.473861
19.799999,16.400000,13.551682
19.799999,16.500000,13.643510
19.799999,16.600000,13.748796
19.799999,16.700001,13.866361
19.799999,16.799999,13.994352
19.799999,16.900000,14.130277
19.799999,17.000000,14.271070
19.799999,17.100000,14.413226
19.799999,17.200001,14.552978
19.799999,17.299999,14.686462
19.799999,17.400000,14.809931
19.799999,17.500000,14.919868
19.799999,17.600000,14.927778
19.799999,17.700001,15.000280
19.799999,17.799999,15.052409
19.799999,17.900000,15.082446
19.799999,18.000000,15.089134
19.799999,18.100000,15.151605
19.799999,18.200001,15.105048
19.799999,18.299999,15.033276
19.799999,18.400000,14.937277
19.799999,18.500000,14.818774
19.799999,18.600000,14.680296
19.799999,18.700001,14.525225
19.799999,18.799999,14.357783
19.799999,18.900000,14.182904
19.799999,19.000000,14.006023
19.799999,19.100000,13.832759
19.799999,19.200001,13.668523
19.799999,19.299999,13.582419
19.799999,19.400002,13.428570
19.799999,19.500000,13.301039
19.799999,19.600000,13.000000
19.799999,19.700001,13.000000
19.799999,19.799999,13.000000
19.799999,19.900002,13.000000
19.799999,20.000000,13.000000
19.799999,20.100000,13.000000
19.799999,20.200001,13.000000
19.799999,20.299999,13.000000
19.799999,20.400002,13.000000
19.799999,20.500000,13.000001
19.799999,20.600000,13.000000
19.799999,20.700001,13.287523
19.799999,20.799999,13.346938
19.799999,20.900002,13.408001
19.900002,11.000000,nan
19.900002,11.100000,nan
19.900002,11.200000,nan
19.900002,11.300000,nan
19.900002,11.400000,nan
19.900002,11.500000,nan
19.900002,11.600000,nan
19.900002,11.700000,nan
19.900002,11.800000,nan
19.900002,11.900000,nan
19.900002,12.000000,nan
19.900002,12.100000,nan
19.900002,12.200000,nan
19.900002,12.300000,nan
19.900002,12.400000,nan
19.900002,12.500000,nan
19.900002,12.600000,nan
19.900002,12.700000,nan
19.900002,12.800000,nan
19.900002,12.900000,nan
19.900002,13.000000,nan
19.900002,13.100000,nan
19.900002,13.200000,12.302343
19.900002,13.300000,12.293186
19.900002,13.400000,12.283812
19.900002,13.500000,12.274236
19.900002,13.600000,12.264483
19.900002,13.700000,12.254573
19.900002,13.800000,12.244535
19.900002,13.900000,12.234400
19.900002,14.000000,12.224200
19.900002,14.100000,12.213974
19.900002,14.200000,12.203762
19.900002,14.300000,12.193605
19.900002,14.400000,12.183552
19.900002,14.500000,12.173649
19.900002,14.600000,12.163946
19.900002,14.700000,12.154496
19.900002,14.800000,13.480489
19.900002,14.900000,13.457791
19.900002,15.000000,13.397900
19.900002,15.100000,13.380052
19.900002,15.200001,13.363993
19.900002,15.300000,13.350351
19.900002,15.400000,13.339844
19.900002,15.500000,13.333278
19.900002,15.600000,13.331544
19.900002,15.700001,13.335609
19.900002,15.800000,13.346488
19.900002,15.900000,13.365218
19.900002,16.000000,13.392805
19.900002,16.100000,12.172347
19.900002,16.200001,12.175695
19.900002,16.299999,13.565678
19.900002,16.400000,13.639155
19.900002,16.500000,13.724422
19.900002,16.600000,13.820840
19.900002,16.700001,13.927245
19.900002,16.799999,14.041931
19.900002,16.900000,14.162687
19.900002,17.000000,14.286840
19.900002,17.100000,14.411369
19.900002,17.200001,14.533041
19.900002,17.299999,14.648541
19.900002,17.400000,14.754628
19.900002,17.500000,14.848238
19.900002,17.600000,14.926594
19.900002,17.700001,14.902034
19.900002,17.799999,14.943368
19.900002,17.900000,14.964571
19.900002,18.000000,14.964461
19.900002,18.100000,15.018967
19.900002,18.200001,14.969508
19.900002,18.299999,14.896989
19.900002,18.400000,14.802374
19.900002,18.500000,14.687328
19.900002,18.600000,14.554264
19.900002,18.700001,14.406386
19.900002,18.799999,14.247643
19.900002,18.900000,14.082609
19.900002,19.000000,13.916288
19.900002,19.100000,13.753820
19.900002,19.200001,13.600133
19.900002,19.299999,13.517242
19.900002,19.400002,13.373734
19.900002,19.500000,13.254902
19.900002,19.600000,12.999999
19.900002,19.700001,13.000000
19.900002,19.799999,13.000000
19.900002,19.900002,13.000000
19.900002,20.000000,13.000000
19.900002,20.100000,13.000000
19.900002,20.200001,13.000000
19.900002,20.299999,13.000000
19.900002,20.400002,13.000000
19.900002,20.500000,13.000000
19.900002,20.600000,13.000000
19.900002,20.700001,13.263159
19.900002,20.799999,13.322313
19.900002,20.900002,13.383178
20.000000,11.000000,nan
20.000000,11.100000,nan
20.000000,11.200000,nan
20.000000,11.300000,nan
20.000000,11.400000,nan
20.000000,11.500000,nan
20.000000,11.600000,nan
20.000000,11.700000,nan
20.000000,11.800000,nan
20.000000,11.900000,nan
20.000000,12.000000,nan
20.000000,12.100000,nan
20.000000,12.200000,nan
20.000000,12.300000,nan
20.000000,12.400000,nan
20.000000,12.500000,nan
20.000000,12.600000,nan
20.000000,12.700000,nan
20.000000,12.800000,nan
20.000000,12.900000,nan
20.000000,13.000000,nan
20.000000,13.100000,nan
20.000000,13.200000,12.299921
20.000000,13.300000,12.291018
20.000000,13.400000,12.281921
20.000000,13.500000,12.272650
20.000000,13.600000,12.263219
20.000000,13.700000,12.253655
20.000000,13.800000,12.243984
20.000000,13.900000,12.234234
20.000000,14.000000,12.224437
20.000000,14.100000,12.214632
20.000000,14.200000,12.204850
20.000000,14.300000,12.195138
20.000000,14.400000,12.185536
20.000000,14.500000,12.176088
20.000000,14.600000,12.166840
20.000000,14.700000,12.157839
20.000000,14.800000,13.526118
20.000000,14.900000,13.507087
20.000000,15.000000,13.443707
20.000000,15.100000,13.429640
20.000000,15.200001,13.417522
20.000000,15.300000,13.407927
20.000000,15.400000,13.401494
20.000000,15.500000,13.398938
20.000000,15.600000,13.401030
20.000000,15.700001,13.408597
20.000000,15.800000,13.422477
20.000000,15.900000,13.443518
20.000000,16.000000,12.188462
20.000000,16.100000,12.190682
20.000000,16.200001,12.194522
20.000000,16.299999,13.648364
20.000000,16.400000,13.717343
20.000000,16.500000,13.796208
20.000000,16.600000,13.884262
20.000000,16.700001,13.980388
20.000000,16.799999,14.083019
20.000000,16.900000,14.190188
20.000000,17.000000,14.299553
20.000000,17.100000,14.408504
20.000000,17.200001,14.514246
20.000000,17.299999,14.613916
20.000000,17.400000,14.704706
20.000000,17.500000,14.783939
20.000000,17.600000,14.849164
20.000000,17.700001,14.898219
20.000000,17.799999,14.846320
20.000000,17.900000,14.859890
20.000000,18.000000,14.854031
20.000000,18.100000,14.901790
20.000000,18.200001,14.850334
20.000000,18.299999,14.777909
20.000000,18.400000,14.685458
20.000000,18.500000,14.574586
20.000000,18.600000,14.447587
20.000000,18.700001,14.307457
20.000000,18.799999,14.157860
20.000000,18.900000,14.002995
20.000000,19.000000,13.847420
20.000000,19.100000,13.695791
20.000000,19.200001,13.552552
20.000000,19.299999,13.475730
20.000000,19.400002,13.341770
20.000000,19.500000,13.230770
20.000000,19.600000,13.000000
20.000000,19.700001,13.000001
20.000000,19.799999,13.000000
20.000000,19.900002,13.000000
20.000000,20.000000,13.000000
20.000000,20.100000,13.000000
20.000000,20.200001,13.000000
20.000000,20.299999,13.000001
20.000000,20.400002,13.000000
20.000000,20.500000,13.000000
20.000000,20.600000,12.999999
20.000000,20.700001,13.249577
20.000000,20.799999,13.307693
20.000000,20.900002,13.367626
20.100000,11.000000,nan
20.100000,11.100000,nan
20.100000,11.200000,nan
20.100000,11.300000,nan
20.100000,11.400000,nan
20.100000,11.500000,nan
20.100000,11.600000,nan
20.100000,11.700000,nan
20.100000,11.800000,nan
20.100000,11.900000,nan
20.100000,12.000000,nan
20.100000,12.100000,nan
20.100000,12.200000,nan
20.100000,12.300000,nan
20.100000,12.400000,nan
20.100000,12.500000,nan
20.100000,12.600000,nan
20.100000,12.700000,nan
20.100000,12.800000,nan
20.100000,12.900000,nan
20.100000,13.000000,nan
20.100000,13.100000,nan
20.100000,13.200000,nan
20.100000,13.300000,12.289217
20.100000,13.400000,12.280399
20.100000,13.500000,12.271424
20.100000,13.600000,12.262313
20.100000,13.700000,12.253089
20.100000,13.800000,12.243774
20.100000,13.900000,12.234398
20.100000,14.000000,12.224993
20.100000,14.100000,12.215589
20.100000,14.200000,12.206224
20.100000,14.300000,12.196936
20.100000,14.400000,12.187763
20.100000,14.500000,12.178747
20.100000,14.600000,13.699385
20.100000,14.700000,13.674292
20.100000,14.800000,13.571555
20.100000,14.900000,13.555943
20.100000,15.000000,13.541747
20.100000,15.100000,13.529416
20.100000,15.200001,13.519470
20.100000,15.300000,13.512489
20.100000,15.400000,13.509122
20.100000,15.500000,13.510080
20.100000,15.600000,13.516131
20.100000,15.700001,13.528090
20.100000,15.800000,13.546794
20.100000,15.900000,12.204947
20.100000,16.000000,12.206232
20.100000,16.100000,12.208976
20.100000,16.200001,12.213285
20.100000,16.299999,13.722457
20.100000,16.400000,13.786891
20.100000,16.500000,13.859569
20.100000,16.600000,13.939787
20.100000,16.700001,14.026466
20.100000,16.799999,14.118186
20.100000,16.900000,14.213187
20.100000,17.000000,14.309415
20.100000,17.100000,14.404593
20.100000,17.200001,14.496305
20.100000,17.299999,14.582064
20.100000,17.400000,14.659429
20.100000,17.500000,14.726060
20.100000,17.600000,14.779799
20.100000,17.700001,14.818729
20.100000,17.799999,14.841218
20.100000,17.900000,14.767104
20.100000,18.000000,14.756522
20.100000,18.100000,14.798766
20.100000,18.200001,14.746183
20.100000,18.299999,14.674629
20.100000,18.400000,14.585035
20.100000,18.500000,14.478936
20.100000,18.600000,14.358492
20.100000,18.700001,14.226487
20.100000,18.799999,14.086287
20.100000,18.900000,13.941710
20.100000,19.000000,13.796873
20.100000,19.100000,13.655954
20.100000,19.200001,13.522931
20.100000,19.299999,13.454546
20.100000,19.400002,13.329374
20.100000,19.500000,13.000000
20.100000,19.600000,13.000000
20.100000,19.700001,12.999999
20.100000,19.799999,13.000000
20.100000,19.900002,13.000000
20.100000,20.000000,13.000000
20.100000,20.100000,13.000000
20.100000,20.200001,13.000000
20.100000,20.299999,12.999999
20.100000,20.400002,12.999999
20.100000,20.500000,13.000000
20.100000,20.600000,13.000000
20.100000,20.700001,13.000000
20.100000,20.799999,13.000000
20.100000,20.900002,13.000000
20.200001,11.000000,nan
20.200001,11.100000,nan
20.200001,11.200000,nan
20.200001,11.300000,nan
20.200001,11.400000,nan
20.200001,11.500000,nan
20.200001,11.600000,nan
20.200001,11.700000,nan
20.200001,11.800000,nan
20.200001,11.900000,nan
20.200001,12.000000,nan
20.200001,12.100000,nan
20.200001,12.200000,nan
20.200001,12.300000,nan
20.200001,12.400000,nan
20.200001,12.500000,nan
20.200001,12.600000,nan
20.200001,12.700000,nan
20.200001,12.800000,nan
20.200001,12.900000,nan
20.200001,13.000000,nan
20.200001,13.100000,nan
